date,continent,actual,forecast,error,abs_error,pct_error
2018-02-01,America_Do_Norte,14379.0,13220.037243111134,1158.9627568888664,1158.9627568888664,8.060106800812756
2018-03-01,America_Do_Norte,14322.0,14402.483999020911,-80.48399902091114,80.48399902091114,-0.5619606131888782
2018-04-01,America_Do_Norte,9568.0,11842.482302486535,-2274.4823024865345,2274.4823024865345,-23.77176319488435
2018-05-01,America_Do_Norte,9953.0,10748.612210387968,-795.6122103879679,795.6122103879679,-7.993692458434321
2018-06-01,America_Do_Norte,8937.0,14504.724177137265,-5567.724177137265,5567.724177137265,-62.29969986726267
2018-07-01,America_Do_Norte,11969.0,11694.068020106435,274.93197989356486,274.93197989356486,2.297033836524061
2018-08-01,America_Do_Norte,14351.0,14722.746797203334,-371.7467972033337,371.7467972033337,-2.590389500406478
2018-09-01,America_Do_Norte,10640.0,9214.301129885334,1425.6988701146656,1425.6988701146656,13.399425471002496
2018-10-01,America_Do_Norte,9892.0,10853.14689884266,-961.1468988426604,961.1468988426604,-9.716406175117879
2018-11-01,America_Do_Norte,11821.0,11273.111206257245,547.8887937427553,547.8887937427553,4.6348768610333755
2018-12-01,America_Do_Norte,18260.0,15282.722995422173,2977.277004577827,2977.277004577827,16.304912401850093
2019-01-01,America_Do_Norte,10981.0,11601.067491345952,-620.0674913459516,620.0674913459516,-5.646730637883176
2019-02-01,America_Do_Norte,12467.0,13328.601560814192,-861.6015608141915,861.6015608141915,-6.911057678785526
2019-03-01,America_Do_Norte,18090.0,12618.471745150538,5471.5282548494615,5471.5282548494615,30.246148451351363
2019-04-01,America_Do_Norte,9011.0,12390.834510650435,-3379.834510650435,3379.834510650435,-37.50787382810382
2019-05-01,America_Do_Norte,9198.0,9910.741215496526,-712.7412154965259,712.7412154965259,-7.748871662280125
2019-06-01,America_Do_Norte,10428.0,12308.103126628557,-1880.1031266285572,1880.1031266285572,-18.0293740566605
2019-07-01,America_Do_Norte,10719.0,11750.534233662278,-1031.534233662278,1031.534233662278,-9.623418543355518
2019-08-01,America_Do_Norte,11708.0,13398.83224451953,-1690.83224451953,1690.83224451953,-14.441682990429877
2019-09-01,America_Do_Norte,10745.0,8389.872721493557,2355.127278506443,2355.127278506443,21.918355314159545
2019-10-01,America_Do_Norte,11085.0,10289.5398653645,795.4601346354993,795.4601346354993,7.17600482305367
2019-11-01,America_Do_Norte,11162.0,11387.655322207245,-225.65532220724526,225.65532220724526,-2.0216387941878273
2019-12-01,America_Do_Norte,15407.0,14733.109177182117,673.8908228178825,673.8908228178825,4.3739262855707315
2020-01-01,America_Do_Norte,11623.0,10293.63321837789,1329.3667816221096,1329.3667816221096,11.437380896688545
2020-02-01,America_Do_Norte,19970.0,12781.664979313911,7188.335020686089,7188.335020686089,35.995668606339954
2020-03-01,America_Do_Norte,6315.0,9576.247719999548,-3261.2477199995483,3261.2477199995483,-51.642877593025304
2020-04-01,America_Do_Norte,0.0,3286.5678654643807,-3286.5678654643807,3286.5678654643807,-inf
2020-05-01,America_Do_Norte,0.0,2020.1041736974903,-2020.1041736974903,2020.1041736974903,-inf
2020-06-01,America_Do_Norte,1.0,3713.6970716724654,-3712.6970716724654,3712.6970716724654,-371269.70716724655
2020-07-01,America_Do_Norte,2.0,2786.450313446897,-2784.450313446897,2784.450313446897,-139222.51567234483
2020-08-01,America_Do_Norte,5.0,3829.7783673858967,-3824.7783673858967,3824.7783673858967,-76495.56734771792
2020-09-01,America_Do_Norte,19.0,-395.0545968443985,414.0545968443985,414.0545968443985,2179.234720233676
2020-10-01,America_Do_Norte,92.0,1155.2436905070635,-1063.2436905070635,1063.2436905070635,-1155.6996635946343
2020-11-01,America_Do_Norte,876.0,1706.854951819766,-830.854951819766,830.854951819766,-94.8464556871879
2020-12-01,America_Do_Norte,2583.0,4958.905878111963,-2375.905878111963,2375.905878111963,-91.98241881966563
2021-01-01,America_Do_Norte,2011.0,250.60622179062466,1760.3937782093753,1760.3937782093753,87.53822865287793
2021-02-01,America_Do_Norte,1803.0,4418.724498852961,-2615.724498852961,2615.724498852961,-145.07623399073552
2021-03-01,America_Do_Norte,1968.0,2502.7864282184682,-534.7864282184682,534.7864282184682,-27.174107124922166
2021-04-01,America_Do_Norte,1664.0,-808.9122531658877,2472.9122531658877,2472.9122531658877,148.61251521429614
2021-05-01,America_Do_Norte,1405.0,475.58288871127934,929.4171112887207,929.4171112887207,66.15068407748902
2021-06-01,America_Do_Norte,1016.0,1811.500687760522,-795.5006877605219,795.5006877605219,-78.29731178745295
2021-07-01,America_Do_Norte,1640.0,1211.6725889610925,428.3274110389075,428.3274110389075,26.11752506334802
2021-08-01,America_Do_Norte,1213.0,2382.465198945264,-1169.465198945264,1169.465198945264,-96.41098095179423
2021-09-01,America_Do_Norte,1335.0,-572.6171140115866,1907.6171140115866,1907.6171140115866,142.8926677162237
2021-10-01,America_Do_Norte,2172.0,723.4709928123993,1448.5290071876007,1448.5290071876007,66.69102243036835
2021-11-01,America_Do_Norte,2652.0,1714.662303474147,937.3376965258531,937.3376965258531,35.344558692528395
2021-12-01,America_Do_Norte,4185.0,4376.255902206897,-191.2559022068972,191.2559022068972,-4.570033505541152
2022-01-01,America_Do_Norte,4976.0,1129.0016897318583,3846.9983102681417,3846.9983102681417,77.31105928995461
2022-02-01,America_Do_Norte,4309.0,4697.782660952079,-388.7826609520789,388.7826609520789,-9.02257277679459
2022-03-01,America_Do_Norte,8295.0,3365.3745010382127,4929.625498961787,4929.625498961787,59.42887883016018
2022-04-01,America_Do_Norte,7381.0,2761.8087658220165,4619.1912341779835,4619.1912341779835,62.58218715862327
2022-05-01,America_Do_Norte,6728.0,3691.247730384762,3036.752269615238,3036.752269615238,45.13603254481626
2022-06-01,America_Do_Norte,6929.0,4657.4736505890005,2271.5263494109995,2271.5263494109995,32.78288857571077
2022-07-01,America_Do_Norte,7673.0,4799.399433121344,2873.6005668786556,2873.6005668786556,37.45080889976092
2022-08-01,America_Do_Norte,7444.0,5865.12047263313,1578.8795273668702,1578.8795273668702,21.21009574646521
2022-09-01,America_Do_Norte,8397.0,4094.595452902923,4302.404547097077,4302.404547097077,51.23740082287813
2022-10-01,America_Do_Norte,7814.0,5717.09852999042,2096.9014700095804,2096.9014700095804,26.835186460322248
2022-11-01,America_Do_Norte,10051.0,6173.471833191593,3877.528166808407,3877.528166808407,38.57853115917229
2022-12-01,America_Do_Norte,16939.0,9217.08819199101,7721.91180800899,7721.91180800899,45.58658603228638
2023-01-01,America_Do_Norte,14141.0,9655.20191942851,4485.798080571491,4485.798080571491,31.72192971198282
2023-02-01,America_Do_Norte,18303.0,11083.026978458718,7219.973021541282,7219.973021541282,39.44693777818544
2023-03-01,America_Do_Norte,17875.0,13122.632216136943,4752.367783863057,4752.367783863057,26.586672916716402
2023-04-01,America_Do_Norte,11097.0,11390.139339026835,-293.13933902683493,293.13933902683493,-2.641608894537577
2023-05-01,America_Do_Norte,10914.0,16377.693626608117,-5463.6936266081175,5463.6936266081175,-50.061330645117444
2023-06-01,America_Do_Norte,11416.0,14271.069338255822,-2855.069338255822,2855.069338255822,-25.009367013453243
2023-07-01,America_Do_Norte,11643.0,14168.127468956529,-2525.127468956529,2525.127468956529,-21.687945280052638
2023-08-01,America_Do_Norte,13007.0,14291.489963743787,-1284.4899637437866,1284.4899637437866,-9.875374519441737
2023-09-01,America_Do_Norte,12004.0,13488.043421114991,-1484.0434211149914,1484.0434211149914,-12.362907540111557
2023-10-01,America_Do_Norte,11114.0,13484.04320552741,-2370.0432055274105,2370.0432055274105,-21.324844390205243
2023-11-01,America_Do_Norte,15132.0,13690.251348132515,1441.748651867485,1441.748651867485,9.527812925373281
2023-12-01,America_Do_Norte,23703.0,17566.308062375694,6136.691937624306,6136.691937624306,25.889937719378587
2000-01-01,America_Do_Sul,22097.0,0.0,22097.0,22097.0,100.0
2000-02-01,America_Do_Sul,19790.0,20748.695733171524,-958.6957331715239,958.6957331715239,-4.844344280806084
2000-03-01,America_Do_Sul,18723.0,18332.062421084745,390.93757891525456,390.93757891525456,2.088007151179055
2000-04-01,America_Do_Sul,15469.0,17231.924765411422,-1762.9247654114224,1762.9247654114224,-11.396501166277215
2000-05-01,America_Do_Sul,13221.0,14224.25750927275,-1003.2575092727493,1003.2575092727493,-7.588363280181146
2000-06-01,America_Do_Sul,13005.0,12261.085871267594,743.9141287324055,743.9141287324055,5.720216291675552
2000-07-01,America_Do_Sul,16818.0,12209.528999237715,4608.471000762285,4608.471000762285,27.402015701999556
2000-08-01,America_Do_Sul,16320.0,15797.139549403044,522.8604505969561,522.8604505969561,3.203801780618604
2000-09-01,America_Do_Sul,14888.0,15431.918936482076,-543.9189364820759,543.9189364820759,-3.6534050005512886
2000-10-01,America_Do_Sul,16814.0,14258.477603901216,2555.522396098784,2555.522396098784,15.198777186266113
2000-11-01,America_Do_Sul,17260.0,16126.619893611225,1133.380106388775,1133.380106388775,6.566512783248986
2000-12-01,America_Do_Sul,17232.0,16668.046768684304,563.953231315696,563.953231315696,3.272709095378923
2001-01-01,America_Do_Sul,28290.0,26539.84713745899,1750.15286254101,1750.15286254101,6.186471765786532
2001-02-01,America_Do_Sul,27394.0,27380.13586492625,13.864135073748912,13.864135073748912,0.05061011562294265
2001-03-01,America_Do_Sul,25650.0,27061.640031346873,-1411.640031346873,1411.640031346873,-5.50346990778508
2001-04-01,America_Do_Sul,21414.0,24642.292540840182,-3228.2925408401825,3228.2925408401825,-15.075616609882239
2001-05-01,America_Do_Sul,15580.0,21319.37146125269,-5739.371461252689,5739.371461252689,-36.83807099648709
2001-06-01,America_Do_Sul,16345.0,17186.57241388665,-841.5724138866499,841.5724138866499,-5.1488064477617
2001-07-01,America_Do_Sul,21197.0,19518.88066654988,1678.1193334501186,1678.1193334501186,7.916777531962629
2001-08-01,America_Do_Sul,18732.0,21864.134998470305,-3132.1349984703047,3132.1349984703047,-16.720771932897208
2001-09-01,America_Do_Sul,14544.0,19097.469958642127,-4553.469958642127,4553.469958642127,-31.308236789343553
2001-10-01,America_Do_Sul,15321.0,16585.900795319667,-1264.900795319667,1264.900795319667,-8.25599370354198
2001-11-01,America_Do_Sul,15838.0,16350.113634019308,-512.1136340193079,512.1136340193079,-3.2334488825565595
2001-12-01,America_Do_Sul,17220.0,16127.131986111093,1092.8680138889067,1092.8680138889067,6.346504145696322
2002-01-01,America_Do_Sul,11998.0,26974.093626520116,-14976.093626520116,14976.093626520116,-124.82158381830402
2002-02-01,America_Do_Sul,11285.0,13302.46953546571,-2017.4695354657106,2017.4695354657106,-17.877443823355875
2002-03-01,America_Do_Sul,10565.0,12478.342159817485,-1913.3421598174846,1913.3421598174846,-18.110195549621245
2002-04-01,America_Do_Sul,8094.0,10063.913834999534,-1969.9138349995337,1969.9138349995337,-24.337952001476822
2002-05-01,America_Do_Sul,8523.0,7025.005400130898,1497.9945998691019,1497.9945998691019,17.575907542756095
2002-06-01,America_Do_Sul,9612.0,9060.3651392145,551.6348607854998,551.6348607854998,5.739022688155428
2002-07-01,America_Do_Sul,12205.0,11795.677717274219,409.3222827257814,409.3222827257814,3.3537262001293024
2002-08-01,America_Do_Sul,11750.0,10405.90957109889,1344.0904289011105,1344.0904289011105,11.439067480009452
2002-09-01,America_Do_Sul,9990.0,8605.69649713857,1384.3035028614304,1384.3035028614304,13.856891920534839
2002-10-01,America_Do_Sul,9693.0,8893.906337447543,799.0936625524573,799.0936625524573,8.244028294155136
2002-11-01,America_Do_Sul,9921.0,7990.965980334936,1930.034019665064,1930.034019665064,19.454027010029876
2002-12-01,America_Do_Sul,11925.0,8216.342916856012,3708.6570831439876,3708.6570831439876,31.09984975382799
2003-01-01,America_Do_Sul,19907.0,15825.197042826709,4081.8029571732914,4081.8029571732914,20.504360060146137
2003-02-01,America_Do_Sul,15422.0,17042.793976769877,-1620.7939767698772,1620.7939767698772,-10.509622466410823
2003-03-01,America_Do_Sul,15629.0,13550.38087282686,2078.6191271731404,2078.6191271731404,13.299757675943058
2003-04-01,America_Do_Sul,12925.0,12612.025566309578,312.9744336904223,312.9744336904223,2.421465637836923
2003-05-01,America_Do_Sul,8534.0,11017.79762340631,-2483.79762340631,2483.79762340631,-29.104729592293292
2003-06-01,America_Do_Sul,8640.0,9640.916573208262,-1000.916573208262,1000.916573208262,-11.58468256028081
2003-07-01,America_Do_Sul,11755.0,12383.87001098945,-628.8700109894507,628.8700109894507,-5.3498086855759315
2003-08-01,America_Do_Sul,9767.0,12504.71788675186,-2737.7178867518596,2737.7178867518596,-28.030284496281965
2003-09-01,America_Do_Sul,9685.0,10072.36188866756,-387.36188866755947,387.36188866755947,-3.999606491146716
2003-10-01,America_Do_Sul,9325.0,11937.824070042932,-2612.8240700429324,2612.8240700429324,-28.01956107284646
2003-11-01,America_Do_Sul,10445.0,11384.840774637221,-939.8407746372213,939.8407746372213,-8.997996884990151
2003-12-01,America_Do_Sul,14732.0,12626.587698275986,2105.4123017240145,2105.4123017240145,14.291422086098388
2004-01-01,America_Do_Sul,23190.0,21539.942763890813,1650.0572361091872,1650.0572361091872,7.115382648163808
2004-02-01,America_Do_Sul,17820.0,21527.245824047077,-3707.245824047077,3707.245824047077,-20.8038486197928
2004-03-01,America_Do_Sul,16978.0,17438.304022353004,-460.30402235300426,460.30402235300426,-2.711179304706115
2004-04-01,America_Do_Sul,14690.0,14628.135300015158,61.864699984842446,61.864699984842446,0.42113478546523103
2004-05-01,America_Do_Sul,8043.0,12134.017284032505,-4091.017284032505,4091.017284032505,-50.86432032863987
2004-06-01,America_Do_Sul,8454.0,8526.165682044912,-72.16568204491159,72.16568204491159,-0.8536276560789164
2004-07-01,America_Do_Sul,12518.0,11009.271843466096,1508.7281565339035,1508.7281565339035,12.052469695909119
2004-08-01,America_Do_Sul,11675.0,11077.560858476125,597.4391415238752,597.4391415238752,5.117251747527838
2004-09-01,America_Do_Sul,11996.0,9731.35205218847,2264.6479478115307,2264.6479478115307,18.878359018102124
2004-10-01,America_Do_Sul,11352.0,11219.816336878508,132.18366312149192,132.18366312149192,1.1644085898651508
2004-11-01,America_Do_Sul,12983.0,10736.338751786447,2246.6612482135533,2246.6612482135533,17.304638744616447
2004-12-01,America_Do_Sul,17335.0,13158.055513483281,4176.944486516719,4176.944486516719,24.09543978377109
2005-01-01,America_Do_Sul,26497.0,22205.596328522915,4291.403671477085,4291.403671477085,16.195809606661452
2005-02-01,America_Do_Sul,18415.0,22357.68168830675,-3942.6816883067513,3942.6816883067513,-21.410163933243286
2005-03-01,America_Do_Sul,17255.0,17187.42834607257,67.571653927429,67.571653927429,0.391606223862237
2005-04-01,America_Do_Sul,12283.0,14902.400725171472,-2619.400725171472,2619.400725171472,-21.325415005873744
2005-05-01,America_Do_Sul,9540.0,10103.494378633239,-563.4943786332387,563.4943786332387,-5.906649671207953
2005-06-01,America_Do_Sul,10067.0,11024.552705143258,-957.5527051432582,957.5527051432582,-9.511798004800418
2005-07-01,America_Do_Sul,17365.0,14286.604233327134,3078.3957666728656,3078.3957666728656,17.727588636181203
2005-08-01,America_Do_Sul,10684.0,17196.139980998625,-6512.139980998625,6512.139980998625,-60.95226489141356
2005-09-01,America_Do_Sul,10771.0,11575.232272586238,-804.2322725862377,804.2322725862377,-7.466644439571421
2005-10-01,America_Do_Sul,12263.0,12560.625040673323,-297.6250406733234,297.6250406733234,-2.427016559351899
2005-11-01,America_Do_Sul,13907.0,14148.12250732823,-241.1225073282294,241.1225073282294,-1.733821149983673
2005-12-01,America_Do_Sul,16193.0,16640.291228347032,-447.2912283470323,447.2912283470323,-2.7622505301490294
2006-01-01,America_Do_Sul,20449.0,23462.806832125098,-3013.8068321250976,3013.8068321250976,-14.738162414421721
2006-02-01,America_Do_Sul,17435.0,17903.72611997794,-468.72611997793865,468.72611997793865,-2.6884205332832734
2006-03-01,America_Do_Sul,16479.0,17064.99929921859,-585.9992992185907,585.9992992185907,-3.5560367693342485
2006-04-01,America_Do_Sul,9813.0,13875.448606998181,-4062.4486069981813,4062.4486069981813,-41.39864065013942
2006-05-01,America_Do_Sul,5263.0,7427.512074546521,-2164.512074546521,2164.512074546521,-41.12696322528066
2006-06-01,America_Do_Sul,7221.0,6171.167546337473,1049.8324536625269,1049.8324536625269,14.538602044904126
2006-07-01,America_Do_Sul,7724.0,10747.307470912618,-3023.3074709126176,3023.3074709126176,-39.14173318115766
2006-08-01,America_Do_Sul,6091.0,6118.493277633712,-27.49327763371184,27.49327763371184,-0.4513754331589532
2006-09-01,America_Do_Sul,8958.0,5355.743532826362,3602.256467173638,3602.256467173638,40.212731270078564
2006-10-01,America_Do_Sul,7677.0,8433.104058314138,-756.1040583141385,756.1040583141385,-9.848952172907886
2006-11-01,America_Do_Sul,7237.0,7620.115308647725,-383.1153086477252,383.1153086477252,-5.293841490226962
2006-12-01,America_Do_Sul,9767.0,8416.635553457772,1350.3644465422276,1350.3644465422276,13.825785262027518
2007-01-01,America_Do_Sul,24273.0,15119.271558934306,9153.728441065694,9153.728441065694,37.711566106643986
2007-02-01,America_Do_Sul,17844.0,18794.58831516419,-950.5883151641901,950.5883151641901,-5.327215395450517
2007-03-01,America_Do_Sul,18104.0,15352.948194981207,2751.051805018793,2751.051805018793,15.195823050258467
2007-04-01,America_Do_Sul,13347.0,13088.65779427249,258.3422057275093,258.3422057275093,1.9355825708212278
2007-05-01,America_Do_Sul,11017.0,9073.25871820776,1943.7412817922395,1943.7412817922395,17.643108666535714
2007-06-01,America_Do_Sul,11037.0,10691.921464912684,345.0785350873157,345.0785350873157,3.126560977505805
2007-07-01,America_Do_Sul,18127.0,13597.539205080697,4529.460794919303,4529.460794919303,24.987371296515164
2007-08-01,America_Do_Sul,14475.0,15609.422729408197,-1134.4227294081975,1134.4227294081975,-7.837117301611037
2007-09-01,America_Do_Sul,12270.0,14377.505154690614,-2107.5051546906143,2107.5051546906143,-17.176081130322853
2007-10-01,America_Do_Sul,11135.0,13236.058424292929,-2101.058424292929,2101.058424292929,-18.868957559882613
2007-11-01,America_Do_Sul,11044.0,13235.48750283162,-2191.48750283162,2191.48750283162,-19.843240699308403
2007-12-01,America_Do_Sul,16174.0,15039.329055200637,1134.6709447993635,1134.6709447993635,7.0154009199911185
2008-01-01,America_Do_Sul,23497.0,25183.904293447755,-1686.9042934477548,1686.9042934477548,-7.179232640114716
2008-02-01,America_Do_Sul,22105.0,21616.40872472462,488.5912752753793,488.5912752753793,2.2103201776764503
2008-03-01,America_Do_Sul,26374.0,22731.312680374107,3642.687319625893,3642.687319625893,13.811660421725536
2008-04-01,America_Do_Sul,12779.0,22992.300738964717,-10213.300738964717,10213.300738964717,-79.92253493203472
2008-05-01,America_Do_Sul,11981.0,11499.473646134058,481.5263538659419,481.5263538659419,4.019083163892346
2008-06-01,America_Do_Sul,12782.0,13502.931142683865,-720.9311426838649,720.9311426838649,-5.640206092034618
2008-07-01,America_Do_Sul,14527.0,16950.379925013392,-2423.3799250133925,2423.3799250133925,-16.681902147817116
2008-08-01,America_Do_Sul,13380.0,13063.4884470251,316.51155297490004,316.51155297490004,2.3655571971218237
2008-09-01,America_Do_Sul,14540.0,12971.266231672182,1568.7337683278183,1568.7337683278183,10.789090566216082
2008-10-01,America_Do_Sul,11306.0,13791.904565284243,-2485.9045652842433,2485.9045652842433,-21.98748067649251
2008-11-01,America_Do_Sul,10618.0,11330.881586766183,-712.8815867661833,712.8815867661833,-6.713897031137534
2008-12-01,America_Do_Sul,14089.0,12593.97924066988,1495.0207593301202,1495.0207593301202,10.611262398538718
2009-01-01,America_Do_Sul,33011.0,20466.026818493698,12544.973181506302,12544.973181506302,38.00240277939566
2009-02-01,America_Do_Sul,31553.0,26659.182675616175,4893.817324383825,4893.817324383825,15.50983210592915
2009-03-01,America_Do_Sul,32211.0,28013.638268191233,4197.361731808767,4197.361731808767,13.030833354471353
2009-04-01,America_Do_Sul,21551.0,23495.237174455546,-1944.2371744555458,1944.2371744555458,-9.021563614011164
2009-05-01,America_Do_Sul,18633.0,16601.99966706847,2031.0003329315296,2031.0003329315296,10.900017887251272
2009-06-01,America_Do_Sul,14058.0,17402.303563403253,-3344.303563403253,3344.303563403253,-23.789326813225586
2009-07-01,America_Do_Sul,18689.0,17173.56294520261,1515.4370547973886,1515.4370547973886,8.108711299681035
2009-08-01,America_Do_Sul,18813.0,17308.175028246173,1504.8249717538274,1504.8249717538274,7.998857023089499
2009-09-01,America_Do_Sul,21309.0,19475.08658088155,1833.9134191184494,1833.9134191184494,8.606285696740576
2009-10-01,America_Do_Sul,23450.0,21707.081391438027,1742.918608561973,1742.918608561973,7.432488735871953
2009-11-01,America_Do_Sul,23473.0,24657.77127348917,-1184.7712734891684,1184.7712734891684,-5.047379003489833
2009-12-01,America_Do_Sul,24006.0,27353.362691619426,-3347.362691619426,3347.362691619426,-13.943858583768334
2010-01-01,America_Do_Sul,43373.0,34786.73628740106,8586.263712598942,8586.263712598942,19.79633346228977
2010-02-01,America_Do_Sul,42158.0,40649.72029296248,1508.2797070375236,1508.2797070375236,3.5776832559360585
2010-03-01,America_Do_Sul,43788.0,42096.192191325834,1691.8078086741662,1691.8078086741662,3.863633435357098
2010-04-01,America_Do_Sul,23795.0,37401.5574823753,-13606.557482375298,13606.557482375298,-57.18242270382559
2010-05-01,America_Do_Sul,19858.0,23194.09233092552,-3336.0923309255195,3336.0923309255195,-16.799739807259137
2010-06-01,America_Do_Sul,13919.0,21926.857384657822,-8007.857384657822,8007.857384657822,-57.53184413145932
2010-07-01,America_Do_Sul,22357.0,20647.528874628857,1709.471125371143,1709.471125371143,7.646245584698945
2010-08-01,America_Do_Sul,21072.0,23125.74891527785,-2053.7489152778508,2053.7489152778508,-9.746340714112806
2010-09-01,America_Do_Sul,20505.0,23128.23981576571,-2623.2398157657117,2623.2398157657117,-12.793171498491645
2010-10-01,America_Do_Sul,26575.0,21808.06536770009,4766.934632299912,4766.934632299912,17.937665596613027
2010-11-01,America_Do_Sul,20606.0,26450.81981007118,-5844.819810071182,5844.819810071182,-28.364650150787057
2010-12-01,America_Do_Sul,36856.0,22904.23867585916,13951.76132414084,13951.76132414084,37.85478978766236
2011-01-01,America_Do_Sul,51592.0,43868.98197159083,7723.018028409169,7723.018028409169,14.969410041109416
2011-02-01,America_Do_Sul,51513.0,44307.64927523142,7205.3507247685775,7205.3507247685775,13.987441470635718
2011-03-01,America_Do_Sul,39353.0,46268.7705218569,-6915.770521856903,6915.770521856903,-17.573680588155675
2011-04-01,America_Do_Sul,26584.0,28305.30645560842,-1721.306455608421,1721.306455608421,-6.4749716205553005
2011-05-01,America_Do_Sul,19381.0,21970.656862736967,-2589.656862736967,2589.656862736967,-13.361833046473178
2011-06-01,America_Do_Sul,17570.0,17958.534843078683,-388.5348430786835,388.5348430786835,-2.211353688552552
2011-07-01,America_Do_Sul,22797.0,22241.954969682738,555.045030317262,555.045030317262,2.4347283867055403
2011-08-01,America_Do_Sul,21613.0,22562.674281247484,-949.674281247484,949.674281247484,-4.393995656537658
2011-09-01,America_Do_Sul,24225.0,23557.93391780676,667.0660821932397,667.0660821932397,2.753626758279627
2011-10-01,America_Do_Sul,29669.0,26895.924575016197,2773.075424983803,2773.075424983803,9.346710118250709
2011-11-01,America_Do_Sul,30609.0,30288.934860948888,320.06513905111206,320.06513905111206,1.0456569605381165
2011-12-01,America_Do_Sul,39147.0,35948.476573729815,3198.523426270185,3198.523426270185,8.170545447339988
2012-01-01,America_Do_Sul,50531.0,50033.3763995679,497.62360043210356,497.62360043210356,0.984788744398693
2012-02-01,America_Do_Sul,43438.0,48377.84902231478,-4939.849022314782,4939.849022314782,-11.372183393146052
2012-03-01,America_Do_Sul,54507.0,42801.006238179514,11705.993761820486,11705.993761820486,21.476129234447843
2012-04-01,America_Do_Sul,36055.0,44513.87781388034,-8458.877813880339,8458.877813880339,-23.46103956144873
2012-05-01,America_Do_Sul,24219.0,32731.708497794247,-8512.708497794247,8512.708497794247,-35.148885163690686
2012-06-01,America_Do_Sul,20860.0,24668.777894276667,-3808.777894276667,3808.777894276667,-18.258762676302336
2012-07-01,America_Do_Sul,31485.0,27112.273677391568,4372.726322608432,4372.726322608432,13.888284334154143
2012-08-01,America_Do_Sul,24451.0,30967.932708492037,-6516.932708492037,6516.932708492037,-26.653031403591005
2012-09-01,America_Do_Sul,29296.0,26647.701776799193,2648.298223200807,2648.298223200807,9.039794590390521
2012-10-01,America_Do_Sul,32318.0,31417.094427131087,900.9055728689127,900.9055728689127,2.787627863323574
2012-11-01,America_Do_Sul,32632.0,31882.22338742118,749.7766125788185,749.7766125788185,2.297672875027024
2012-12-01,America_Do_Sul,46596.0,36865.029820134485,9730.970179865515,9730.970179865515,20.883702849741425
2013-01-01,America_Do_Sul,57967.0,54400.869628619475,3566.1303713805246,3566.1303713805246,6.1520009166948855
2013-02-01,America_Do_Sul,49239.0,51870.73086819728,-2631.730868197279,2631.730868197279,-5.344809740647208
2013-03-01,America_Do_Sul,58447.0,47344.14295374199,11102.85704625801,11102.85704625801,18.99645327605867
2013-04-01,America_Do_Sul,30833.0,44945.54670551309,-14112.546705513087,14112.546705513087,-45.77091656832967
2013-05-01,America_Do_Sul,21057.0,26139.619158007168,-5082.619158007168,5082.619158007168,-24.137432483293768
2013-06-01,America_Do_Sul,21202.0,21072.184532008494,129.815467991506,129.815467991506,0.61227935096456
2013-07-01,America_Do_Sul,36304.0,28031.708242777713,8272.291757222287,8272.291757222287,22.78617165387364
2013-08-01,America_Do_Sul,25280.0,34495.99079248784,-9215.990792487843,9215.990792487843,-36.45565978041077
2013-09-01,America_Do_Sul,20534.0,28686.1708463941,-8152.1708463940995,8152.1708463940995,-39.70084175705708
2013-10-01,America_Do_Sul,32991.0,25911.003551526486,7079.996448473514,7079.996448473514,21.46038752530543
2013-11-01,America_Do_Sul,32614.0,34444.519995789175,-1830.5199957891746,1830.5199957891746,-5.612681657537176
2013-12-01,America_Do_Sul,40752.0,40162.49127768633,589.5087223136725,589.5087223136725,1.4465761737182776
2014-01-01,America_Do_Sul,56328.0,51918.94365152565,4409.056348474347,4409.056348474347,7.827468307900773
2014-02-01,America_Do_Sul,51786.0,52003.39442261106,-217.3944226110616,217.3944226110616,-0.41979381031757923
2014-03-01,America_Do_Sul,29678.0,52415.66375288219,-22737.66375288219,22737.66375288219,-76.61454192628273
2014-04-01,America_Do_Sul,29039.0,20841.586093348928,8197.413906651072,8197.413906651072,28.228981392785812
2014-05-01,America_Do_Sul,22340.0,24800.575815924087,-2460.575815924087,2460.575815924087,-11.014215827771205
2014-06-01,America_Do_Sul,64189.0,21962.388857243663,42226.61114275634,42226.61114275634,65.78480914604735
2014-07-01,America_Do_Sul,44229.0,62497.29645527189,-18268.29645527189,18268.29645527189,-41.30388761959776
2014-08-01,America_Do_Sul,22911.0,36956.70357223973,-14045.703572239727,14045.703572239727,-61.30550203936854
2014-09-01,America_Do_Sul,28316.0,22808.709248040723,5507.290751959277,5507.290751959277,19.449395225170495
2014-10-01,America_Do_Sul,30634.0,30677.495086814088,-43.4950868140877,43.4950868140877,-0.14198304764016353
2014-11-01,America_Do_Sul,33557.0,30092.796456648928,3464.203543351072,3464.203543351072,10.323341011863612
2014-12-01,America_Do_Sul,70053.0,39365.19306765836,30687.806932341642,30687.806932341642,43.80655636780958
2015-01-01,America_Do_Sul,54343.0,75051.28382583943,-20708.283825839433,20708.283825839433,-38.106626107942944
2015-02-01,America_Do_Sul,58015.0,50001.52316099638,8013.476839003619,8013.476839003619,13.81276711023635
2015-03-01,America_Do_Sul,58288.0,54884.19596662121,3403.8040333787867,3403.8040333787867,5.839630856057484
2015-04-01,America_Do_Sul,34921.0,47121.59193280929,-12200.591932809293,12200.591932809293,-34.93769345897682
