date,continent,actual,ets_forecast,error,abs_error,pct_error,ets_model,model_type,arima_model
2023-01-01,America_Central_E_Caribe,685.4048488963546,754.8005700566389,69.39572116028432,69.39572116028432,10.124778263828448,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-02-01,America_Central_E_Caribe,632.5353790640161,636.8397415043373,4.304362440321256,4.304362440321256,0.6804935475214946,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-03-01,America_Central_E_Caribe,706.5346358367649,667.0821238176785,-39.452512019086384,39.452512019086384,-5.583945926778506,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-04-01,America_Central_E_Caribe,600.2383841049464,558.4150645030355,-41.82331960191084,41.82331960191084,-6.9677849183664335,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-05-01,America_Central_E_Caribe,625.379696196991,623.3518741585768,-2.027822038414115,2.027822038414115,-0.324254537002967,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-06-01,America_Central_E_Caribe,819.0,1021.7835866660644,202.78358666606448,202.78358666606448,24.759900691827163,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-07-01,America_Central_E_Caribe,1065.0,995.7269490818544,-69.2730509181456,69.2730509181456,-6.5045118233000565,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-08-01,America_Central_E_Caribe,1486.0,781.7469835840093,-704.2530164159907,704.2530164159907,-47.392531387347965,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-09-01,America_Central_E_Caribe,2154.0,997.255086657588,-1156.744913342412,1156.744913342412,-53.70217796390028,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-10-01,America_Central_E_Caribe,1457.0,1358.2456842053614,-98.7543157946386,98.7543157946386,-6.777921468403473,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-11-01,America_Central_E_Caribe,2051.0,1349.1659285951168,-701.8340714048832,701.8340714048832,-34.219116109453104,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2023-12-01,America_Central_E_Caribe,1265.0,1296.6617612811324,31.661761281132385,31.661761281132385,2.5029060301290422,"ETS(M,A,M)",Hybrid_ETS+ARIMA,"(0, 1, 0, 0, 1, 0, 0)"
2000-01-01,America_Do_Sul,22097.0,23676.45958662365,1579.4595866236525,1579.4595866236525,7.147846253444596,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-02-01,America_Do_Sul,19790.0,19811.655399119874,21.655399119874343,21.655399119874343,0.1094259682661664,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-03-01,America_Do_Sul,18723.0,19345.31950084276,622.319500842761,622.319500842761,3.3238236438752398,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-04-01,America_Do_Sul,15469.0,13385.475561514964,-2083.524438485036,2083.524438485036,-13.469031213944248,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-05-01,America_Do_Sul,13221.0,11642.903850634635,-1578.096149365365,1578.096149365365,-11.93628431559916,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-06-01,America_Do_Sul,13005.0,13565.167280264865,560.1672802648627,560.1672802648627,4.3073224164926005,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-07-01,America_Do_Sul,16818.0,14913.052653360905,-1904.9473466390973,1904.9473466390973,-11.32683640527469,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-08-01,America_Do_Sul,16320.0,13296.99699659498,-3023.003003405021,3023.003003405021,-18.52330271694253,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-09-01,America_Do_Sul,14888.0,14490.942433260729,-397.0575667392732,397.0575667392732,-2.666963774444339,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-10-01,America_Do_Sul,16814.0,15371.772567346505,-1442.227432653497,1442.227432653497,-8.57753914983643,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-11-01,America_Do_Sul,17260.0,15942.710854313204,-1317.2891456867949,1317.2891456867949,-7.632034447779806,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2000-12-01,America_Do_Sul,17232.0,20756.48618422392,3524.486184223919,3524.486184223919,20.45314638012952,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-01-01,America_Do_Sul,28290.0,25891.274136284588,-2398.725863715412,2398.725863715412,-8.47905925668226,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-02-01,America_Do_Sul,27394.0,24046.992842854583,-3347.0071571454173,3347.0071571454173,-12.218030069159004,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-03-01,America_Do_Sul,25650.0,24262.772112105034,-1387.2278878949655,1387.2278878949655,-5.408295859239632,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-04-01,America_Do_Sul,21414.0,17326.365029236968,-4087.634970763033,4087.634970763033,-19.088610118441355,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-05-01,America_Do_Sul,15580.0,15034.255104393018,-545.744895606982,545.744895606982,-3.502855555885635,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-06-01,America_Do_Sul,16345.0,15962.250654353202,-382.7493456467983,382.7493456467983,-2.3416907044771995,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-07-01,America_Do_Sul,21197.0,18737.60533652702,-2459.39466347298,2459.39466347298,-11.6025600956408,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-08-01,America_Do_Sul,18732.0,17020.01273619931,-1711.987263800689,1711.987263800689,-9.139372537906732,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-09-01,America_Do_Sul,14544.0,17184.955966291254,2640.9559662912543,2640.9559662912543,18.15838810706308,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-10-01,America_Do_Sul,15321.0,17306.61787311366,1985.6178731136608,1985.6178731136608,12.960106214435484,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-11-01,America_Do_Sul,15838.0,17168.503408562243,1330.5034085622428,1330.5034085622428,8.400703425699223,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2001-12-01,America_Do_Sul,17220.0,20967.932141801088,3747.932141801088,3747.932141801088,21.76499501626648,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-01-01,America_Do_Sul,11998.0,27949.41371819017,15951.413718190171,15951.413718190171,132.9506060859324,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-02-01,America_Do_Sul,11285.0,19074.944198178484,7789.944198178484,7789.944198178484,69.02919094531222,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-03-01,America_Do_Sul,10565.0,18165.961231861154,7600.961231861154,7600.961231861154,71.94473480228257,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-04-01,America_Do_Sul,8094.0,13565.243366770646,5471.243366770646,5471.243366770646,67.59628572733686,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-05-01,America_Do_Sul,8523.0,10864.295845072493,2341.295845072491,2341.295845072491,27.470325531766875,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-06-01,America_Do_Sul,9612.0,12034.97923121375,2422.9792312137506,2422.9792312137506,25.20785717034697,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-07-01,America_Do_Sul,12205.0,13948.493025981968,1743.4930259819666,1743.4930259819666,14.285071904809232,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-08-01,America_Do_Sul,11750.0,12355.83216370901,605.8321637090103,605.8321637090103,5.156018414544769,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-09-01,America_Do_Sul,9990.0,11417.47459026482,1427.4745902648192,1427.4745902648192,14.28903493758578,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-10-01,America_Do_Sul,9693.0,11791.8764595285,2098.8764595284997,2098.8764595284997,21.65352790187248,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-11-01,America_Do_Sul,9921.0,11317.426852747098,1396.4268527470977,1396.4268527470977,14.075464698589837,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2002-12-01,America_Do_Sul,11925.0,12657.666941708334,732.666941708334,732.666941708334,6.143957582459824,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-01-01,America_Do_Sul,19907.0,15507.047452278832,-4399.952547721168,4399.952547721168,-22.102539547501724,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-02-01,America_Do_Sul,15422.0,16181.394539838291,759.394539838293,759.394539838293,4.92409894850404,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-03-01,America_Do_Sul,15629.0,14205.257817053562,-1423.7421829464383,1423.7421829464383,-9.109617908672584,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-04-01,America_Do_Sul,12925.0,11016.790337391856,-1908.209662608144,1908.209662608144,-14.763711122693572,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-05-01,America_Do_Sul,8534.0,9360.21130924701,826.2113092470099,826.2113092470099,9.681407420283689,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-06-01,America_Do_Sul,8640.0,9516.032375644105,876.0323756441048,876.0323756441048,10.139263606991952,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-07-01,America_Do_Sul,11755.0,11262.9161305864,-492.0838694136,492.0838694136,-4.186166477359421,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-08-01,America_Do_Sul,9767.0,10267.248689953904,500.2486899539053,500.2486899539053,5.12182543210715,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-09-01,America_Do_Sul,9685.0,9034.223647108827,-650.776352891171,650.776352891171,-6.719425429955302,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-10-01,America_Do_Sul,9325.0,9977.797303692209,652.7973036922085,652.7973036922085,7.000507278200628,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-11-01,America_Do_Sul,10445.0,9808.909455068746,-636.090544931254,636.090544931254,-6.0899046905816565,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2003-12-01,America_Do_Sul,14732.0,12407.898481138072,-2324.101518861928,2324.101518861928,-15.775872378916151,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-01-01,America_Do_Sul,23190.0,16687.689554855337,-6502.310445144663,6502.310445144663,-28.03928609376741,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-02-01,America_Do_Sul,17820.0,16433.574260335212,-1386.425739664788,1386.425739664788,-7.780166889252459,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-03-01,America_Do_Sul,16978.0,15069.151136087605,-1908.8488639123952,1908.8488639123952,-11.24307258753914,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-04-01,America_Do_Sul,14690.0,10883.227801855286,-3806.772198144714,3806.772198144714,-25.91403810854128,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-05-01,America_Do_Sul,8043.0,9498.218372019532,1455.2183720195317,1455.2183720195317,18.092979883371022,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-06-01,America_Do_Sul,8454.0,9066.3853050922,612.3853050922007,612.3853050922007,7.243734387180041,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-07-01,America_Do_Sul,12518.0,10949.834102986588,-1568.1658970134122,1568.1658970134122,-12.527287881557855,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-08-01,America_Do_Sul,11675.0,10163.379256970142,-1511.6207430298582,1511.6207430298582,-12.947501010962384,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-09-01,America_Do_Sul,11996.0,10460.40464789063,-1535.5953521093709,1535.5953521093709,-12.80089489921116,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-10-01,America_Do_Sul,11352.0,11393.920794805868,41.920794805868354,41.920794805868354,0.3692811381771349,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-11-01,America_Do_Sul,12983.0,11375.243103392186,-1607.7568966078145,1607.7568966078145,-12.383554622258448,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2004-12-01,America_Do_Sul,17335.0,15675.710014436374,-1659.289985563626,1659.289985563626,-9.571906464168595,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-01-01,America_Do_Sul,26497.0,23120.101881880717,-3376.8981181192867,3376.8981181192867,-12.74445453492579,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-02-01,America_Do_Sul,18415.0,20160.834588909416,1745.8345889094162,1745.8345889094162,9.480502790710922,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-03-01,America_Do_Sul,17255.0,17942.974051517394,687.9740515173944,687.9740515173944,3.987099690045752,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-04-01,America_Do_Sul,12283.0,13040.36749011552,757.3674901155209,757.3674901155209,6.165981357286664,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-05-01,America_Do_Sul,9540.0,9116.658818250078,-423.3411817499218,423.3411817499218,-4.437538592766476,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-06-01,America_Do_Sul,10067.0,10608.747792545368,541.7477925453677,541.7477925453677,5.381422395404467,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-07-01,America_Do_Sul,17365.0,12845.050294963845,-4519.949705036155,4519.949705036155,-26.02907978713593,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-08-01,America_Do_Sul,10684.0,12927.996597386276,2243.9965973862763,2243.9965973862763,21.003337676771583,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-09-01,America_Do_Sul,10771.0,11239.133466116527,468.1334661165274,468.1334661165274,4.346239588863869,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-10-01,America_Do_Sul,12263.0,11744.747940821198,-518.2520591788016,518.2520591788016,-4.226144166833577,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-11-01,America_Do_Sul,13907.0,12820.246013751414,-1086.7539862485864,1086.7539862485864,-7.814438672960282,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2005-12-01,America_Do_Sul,16193.0,17457.98550340901,1264.9855034090106,1264.9855034090106,7.811928014629843,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-01-01,America_Do_Sul,20449.0,23844.75838180833,3395.758381808329,3395.758381808329,16.605987489893536,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-02-01,America_Do_Sul,17435.0,18015.668884804592,580.6688848045924,580.6688848045924,3.3304782609956547,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-03-01,America_Do_Sul,16479.0,17691.316161220042,1212.316161220042,1212.316161220042,7.356733789793325,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-04-01,America_Do_Sul,9813.0,12756.961436468398,2943.9614364683985,2943.9614364683985,30.000626072234777,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-05-01,America_Do_Sul,5263.0,8625.103861237383,3362.103861237383,3362.103861237383,63.88188982020488,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-06-01,America_Do_Sul,7221.0,8630.809436378335,1409.8094363783348,1409.8094363783348,19.52374236779303,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-07-01,America_Do_Sul,7724.0,11792.711470104015,4068.711470104016,4068.711470104016,52.67622307229435,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-08-01,America_Do_Sul,6091.0,8214.869956904364,2123.869956904364,2123.869956904364,34.86898632251459,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-09-01,America_Do_Sul,8958.0,8335.321371108228,-622.678628891772,622.678628891772,-6.951089851437507,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-10-01,America_Do_Sul,7677.0,9842.814529137226,2165.8145291372257,2165.8145291372257,28.211730221925567,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-11-01,America_Do_Sul,7237.0,9562.286859998336,2325.286859998336,2325.286859998336,32.13053558101887,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2006-12-01,America_Do_Sul,9767.0,11150.680668351866,1383.6806683518662,1383.6806683518662,14.166895345058524,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-01-01,America_Do_Sul,24273.0,15042.648565195332,-9230.351434804668,9230.351434804668,-38.02723781487525,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-02-01,America_Do_Sul,17844.0,16423.245656808853,-1420.7543431911472,1420.7543431911472,-7.9620844160006,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-03-01,America_Do_Sul,18104.0,14541.122130487736,-3562.877869512264,3562.877869512264,-19.68005893455736,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-04-01,America_Do_Sul,13347.0,10304.628306533414,-3042.3716934665863,3042.3716934665863,-22.79442341699697,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-05-01,America_Do_Sul,11017.0,7846.078841967537,-3170.9211580324627,3170.9211580324627,-28.78207459410423,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-06-01,America_Do_Sul,11037.0,9768.322419143402,-1268.677580856598,1268.677580856598,-11.494768332487071,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-07-01,America_Do_Sul,18127.0,11962.38510660869,-6164.61489339131,6164.61489339131,-34.00791577972809,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-08-01,America_Do_Sul,14475.0,11209.377573311438,-3265.622426688562,3265.622426688562,-22.56043127245984,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-09-01,America_Do_Sul,12270.0,12145.684432085498,-124.31556791450204,124.31556791450204,-1.0131668126691282,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-10-01,America_Do_Sul,11135.0,12073.573788045882,938.573788045882,938.573788045882,8.42904165285929,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-11-01,America_Do_Sul,11044.0,11761.871168174845,717.8711681748446,717.8711681748446,6.500101124364764,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2007-12-01,America_Do_Sul,16174.0,15179.214702462486,-994.7852975375137,994.7852975375137,-6.150521191650263,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-01-01,America_Do_Sul,23497.0,23651.32875309165,154.32875309164956,154.32875309164956,0.6568019453191878,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-02-01,America_Do_Sul,22105.0,19554.9121282829,-2550.0878717171,2550.0878717171,-11.536249136924225,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-03-01,America_Do_Sul,26374.0,20089.257860922808,-6284.742139077192,6284.742139077192,-23.829309695447,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-04-01,America_Do_Sul,12779.0,15705.454270602717,2926.454270602717,2926.454270602717,22.90049511387993,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-05-01,America_Do_Sul,11981.0,9642.540423937844,-2338.459576062156,2338.459576062156,-19.51806673952221,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-06-01,America_Do_Sul,12782.0,12371.965284094911,-410.0347159050871,410.0347159050871,-3.2079073377021365,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-07-01,America_Do_Sul,14527.0,15140.00299862346,613.0029986234604,613.0029986234604,4.219749422616234,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-08-01,America_Do_Sul,13380.0,11990.76476293201,-1389.2352370679891,1389.2352370679891,-10.382924043856422,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-09-01,America_Do_Sul,14540.0,12968.37965202436,-1571.6203479756405,1571.6203479756405,-10.808943246049797,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-10-01,America_Do_Sul,11306.0,13926.121072176527,2620.1210721765274,2620.1210721765274,23.174607042070825,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-11-01,America_Do_Sul,10618.0,12449.289267368811,1831.2892673688111,1831.2892673688111,17.247026439713796,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2008-12-01,America_Do_Sul,14089.0,16254.21100847122,2165.2110084712185,2165.2110084712185,15.368095737605357,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2009-01-01,America_Do_Sul,33011.0,23800.28435277542,-9210.71564722458,9210.71564722458,-27.901958884082823,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2009-02-01,America_Do_Sul,31553.0,24731.78824257931,-6821.2117574206895,6821.2117574206895,-21.6182669078081,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2009-03-01,America_Do_Sul,32211.0,26343.631732306785,-5867.368267693215,5867.368267693215,-18.21541792460096,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2009-04-01,America_Do_Sul,21551.0,17770.834314165382,-3780.1656858346178,3780.1656858346178,-17.5405581450263,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2009-05-01,America_Do_Sul,18633.0,14260.278259436229,-4372.721740563771,4372.721740563771,-23.46762056868873,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2009-06-01,America_Do_Sul,14058.0,16836.662858579002,2778.662858579002,2778.662858579002,19.765705353385982,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2009-07-01,America_Do_Sul,18689.0,17931.649876743213,-757.3501232567869,757.3501232567869,-4.052384414665241,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2009-08-01,America_Do_Sul,18813.0,15469.505116106531,-3343.494883893467,3343.494883893467,-17.772257927462217,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2009-09-01,America_Do_Sul,21309.0,17158.12438058919,-4150.87561941081,4150.87561941081,-19.47944821160453,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
2009-10-01,America_Do_Sul,23450.0,18886.76706630925,-4563.23293369075,4563.23293369075,-19.45941549548294,"ETS(M,N,M)",Hybrid_ETS+ARIMA,"(2, 1, 2, 0, 12, 0, 0)"
