date,continent,actual,forecast,error,abs_error,pct_error
2011-09-01,Oceania,900.0,1022.3809417232414,-122.38094172324145,122.38094172324145,-13.597882413693494
2011-10-01,Oceania,1118.0,1054.392848161242,63.607151838758,63.607151838758,5.689369574128623
2011-11-01,Oceania,1435.0,1046.5055716199367,388.49442838006325,388.49442838006325,27.072782465509636
2011-12-01,Oceania,1593.0,1290.7146074810269,302.28539251897314,302.28539251897314,18.975856404204215
2012-01-01,Oceania,1113.0,1393.7633575354712,-280.7633575354712,280.7633575354712,-25.225818287104328
2012-02-01,Oceania,3049.0,1353.598812321928,1695.401187678072,1695.401187678072,55.60515538465306
2012-03-01,Oceania,1482.0,1830.9966816711578,-348.99668167115783,348.99668167115783,-23.54903385095532
2012-04-01,Oceania,1478.0,1251.0281121036508,226.97188789634924,226.97188789634924,15.35669065604528
2012-05-01,Oceania,1234.0,1342.257120882146,-108.25712088214595,108.25712088214595,-8.772862308115556
2012-06-01,Oceania,1888.0,1192.2742070404431,695.7257929595569,695.7257929595569,36.849883101671445
2012-07-01,Oceania,878.0,1486.8274961339703,-608.8274961339703,608.8274961339703,-69.34253942300344
2012-08-01,Oceania,1094.0,1138.0238079234773,-44.02380792347731,44.02380792347731,-4.0241140697876885
2012-09-01,Oceania,1391.0,1251.473748899087,139.526251100913,139.526251100913,10.030643501143995
2012-10-01,Oceania,1633.0,1351.093685338145,281.90631466185505,281.90631466185505,17.263093365698413
2012-11-01,Oceania,1429.0,1373.4535263583073,55.54647364169273,55.54647364169273,3.8870870288098476
2012-12-01,Oceania,2119.0,1440.4728902406562,678.5271097593438,678.5271097593438,32.02110003583501
2013-01-01,Oceania,1508.0,1720.877224056912,-212.87722405691193,212.87722405691193,-14.11652679422493
2013-02-01,Oceania,2824.0,1701.3410894100084,1122.6589105899916,1122.6589105899916,39.75421071494304
2013-03-01,Oceania,1914.0,1892.1045843613294,21.895415638670556,21.895415638670556,1.1439611096484095
2013-04-01,Oceania,1389.0,1570.9829471280273,-181.98294712802726,181.98294712802726,-13.10172405529354
2013-05-01,Oceania,1101.0,1444.5797750990785,-343.57977509907846,343.57977509907846,-31.206155776483058
2013-06-01,Oceania,870.0,1317.0895471541642,-447.08954715416417,447.08954715416417,-51.38960312116829
