date,continent,actual,forecast,error,abs_error,pct_error
2005-09-01,America_Do_Norte,15721.0,15594.684,126.31640625,126.31640625,0.8034883674702626
2005-10-01,America_Do_Norte,13753.0,13176.018,576.982421875,576.982421875,4.195320452810296
2005-11-01,America_Do_Norte,16039.0,15604.02,434.98046875,434.98046875,2.712017387305942
2005-12-01,America_Do_Norte,22771.0,22599.537,171.462890625,171.462890625,0.7529879698959203
2006-01-01,America_Do_Norte,26594.0,24952.824,1641.17578125,1641.17578125,6.171225769910506
2006-02-01,America_Do_Norte,25091.0,24177.89,913.109375,913.109375,3.6391908453230237
2006-03-01,America_Do_Norte,21190.0,21297.46,-107.4609375,107.4609375,-0.5071304270882492
2006-04-01,America_Do_Norte,16812.0,15259.92,1552.080078125,1552.080078125,9.231977623869856
2006-05-01,America_Do_Norte,16305.0,15656.195,648.8046875,648.8046875,3.979176249616682
2006-06-01,America_Do_Norte,17582.0,18491.621,-909.62109375,909.62109375,-5.173592843533159
2006-07-01,America_Do_Norte,18423.0,19116.768,-693.767578125,693.767578125,-3.7657687571242464
2006-08-01,America_Do_Norte,7803.0,9516.815,-1713.8154296875,1713.8154296875,-21.963545170927848
2006-09-01,America_Do_Norte,6780.0,8582.008,-1802.0078125,1802.0078125,-26.578286320058996
2006-10-01,America_Do_Norte,8613.0,9875.204,-1262.2041015625,1262.2041015625,-14.654639516573784
2006-11-01,America_Do_Norte,13380.0,13451.665,-71.6650390625,71.6650390625,-0.5356131469544095
2006-12-01,America_Do_Norte,19658.0,19752.54,-94.5390625,94.5390625,-0.48091902787669144
2007-01-01,America_Do_Norte,21749.0,19084.229,2664.771484375,2664.771484375,12.252386244769875
2007-02-01,America_Do_Norte,19420.0,18533.098,886.90234375,886.90234375,4.566953366374872
2007-03-01,America_Do_Norte,17292.0,18080.701,-788.701171875,788.701171875,-4.56107547926787
2007-04-01,America_Do_Norte,11967.0,13517.752,-1550.751953125,1550.751953125,-12.958569007478902
2007-05-01,America_Do_Norte,12568.0,13135.842,-567.841796875,567.841796875,-4.518155608489815
2007-06-01,America_Do_Norte,14157.0,14387.624,-230.6240234375,230.6240234375,-1.6290458673271173
2007-07-01,America_Do_Norte,15247.0,16301.027,-1054.02734375,1054.02734375,-6.913014650423034
2007-08-01,America_Do_Norte,13557.0,12771.451,785.548828125,785.548828125,5.794414900973667
2007-09-01,America_Do_Norte,11872.0,11629.584,242.416015625,242.416015625,2.0419138782429247
2007-10-01,America_Do_Norte,11653.0,11862.101,-209.1005859375,209.1005859375,-1.794392739530593
2007-11-01,America_Do_Norte,12077.0,13368.75,-1291.75,1291.75,-10.695950981203941
2007-12-01,America_Do_Norte,16706.0,17562.17,-856.169921875,856.169921875,-5.124924708936908
2008-01-01,America_Do_Norte,18988.0,18401.502,586.498046875,586.498046875,3.0887826357436277
2008-02-01,America_Do_Norte,16671.0,17466.723,-795.72265625,795.72265625,-4.773094932817468
2008-03-01,America_Do_Norte,17909.0,17314.787,594.212890625,594.212890625,3.317956840834217
2008-04-01,America_Do_Norte,12299.0,13449.902,-1150.90234375,1150.90234375,-9.3576904118221
2008-05-01,America_Do_Norte,11641.0,11587.436,53.564453125,53.564453125,0.4601361835323426
2008-06-01,America_Do_Norte,11763.0,12393.359,-630.359375,630.359375,-5.3588317180991245
2008-07-01,America_Do_Norte,11589.0,13786.026,-2197.0263671875,2197.0263671875,-18.957859756557944
2008-08-01,America_Do_Norte,11886.0,11909.026,-23.0263671875,23.0263671875,-0.19372679780834595
