date,continent,actual,forecast,error,abs_error,pct_error
2018-08-01,America_Do_Norte,14351.0,16537.29475146587,-2186.29475146587,2186.29475146587,-15.234441860956519
2018-09-01,America_Do_Norte,10640.0,6617.982978879389,4022.0170211206114,4022.0170211206114,37.80091185263733
2018-10-01,America_Do_Norte,9892.0,8912.028225993941,979.9717740060587,979.9717740060587,9.906710210332175
2018-11-01,America_Do_Norte,11821.0,9876.802362419792,1944.1976375802078,1944.1976375802078,16.44698111479746
2018-12-01,America_Do_Norte,18260.0,15562.971215880978,2697.028784119022,2697.028784119022,14.770146681922355
2019-01-01,America_Do_Norte,10981.0,13594.91524989789,-2613.915249897889,2613.915249897889,-23.803981876859023
2019-02-01,America_Do_Norte,12467.0,14160.753948084563,-1693.7539480845626,1693.7539480845626,-13.58589835633723
2019-03-01,America_Do_Norte,18090.0,13257.761279447517,4832.238720552483,4832.238720552483,26.712209621627874
2019-04-01,America_Do_Norte,9011.0,11213.904161266792,-2202.9041612667916,2202.9041612667916,-24.446833439871174
2019-05-01,America_Do_Norte,9198.0,8403.285807726093,794.7141922739065,794.7141922739065,8.640076019503223
2019-06-01,America_Do_Norte,10428.0,11423.079841034523,-995.0798410345233,995.0798410345233,-9.542384359748016
2019-07-01,America_Do_Norte,10719.0,11884.595063953187,-1165.5950639531875,1165.5950639531875,-10.87410265839339
2019-08-01,America_Do_Norte,11708.0,12657.51474774087,-949.51474774087,949.51474774087,-8.109965388972242
2019-09-01,America_Do_Norte,10745.0,7775.195622912062,2969.8043770879376,2969.8043770879376,27.638942550841673
2019-10-01,America_Do_Norte,11085.0,9653.31376299011,1431.6862370098897,1431.6862370098897,12.915527623003065
2019-11-01,America_Do_Norte,11162.0,11267.685736781901,-105.68573678190114,105.68573678190114,-0.9468351261593008
2019-12-01,America_Do_Norte,15407.0,15941.470271301576,-534.4702713015758,534.4702713015758,-3.4690093548489376
2020-01-01,America_Do_Norte,11623.0,11984.514976502895,-361.51497650289457,361.51497650289457,-3.110341361979649
2020-02-01,America_Do_Norte,19970.0,14427.70004832683,5542.299951673171,5542.299951673171,27.753129452544673
2020-03-01,America_Do_Norte,6315.0,10139.187742576702,-3824.1877425767016,3824.1877425767016,-60.557208908578005
2020-04-01,America_Do_Norte,0.0,2002.0166671460456,-2002.0166671460456,2002.0166671460456,-inf
2020-05-01,America_Do_Norte,0.0,1519.3113269023352,-1519.3113269023352,1519.3113269023352,-inf
2020-06-01,America_Do_Norte,1.0,3481.120151150776,-3480.120151150776,3480.120151150776,-348012.0151150776
2020-07-01,America_Do_Norte,2.0,3005.0734282407147,-3003.0734282407147,3003.0734282407147,-150153.67141203574
2020-08-01,America_Do_Norte,5.0,3121.598139841267,-3116.598139841267,3116.598139841267,-62331.96279682533
2020-09-01,America_Do_Norte,19.0,-1290.9229546822744,1309.9229546822744,1309.9229546822744,6894.331340433023
2020-10-01,America_Do_Norte,92.0,276.8830878389008,-184.8830878389008,184.8830878389008,-200.95987808576172
2020-11-01,America_Do_Norte,876.0,1330.4516813087857,-454.45168130878574,454.45168130878574,-51.878045811505224
2020-12-01,America_Do_Norte,2583.0,6330.245359868776,-3747.245359868776,3747.245359868776,-145.07337823727354
2021-01-01,America_Do_Norte,2011.0,1538.000783360284,472.999216639716,472.999216639716,23.52059754548563
2021-02-01,America_Do_Norte,1803.0,5535.419304071268,-3732.419304071268,3732.419304071268,-207.011608656199
2021-03-01,America_Do_Norte,1968.0,3416.365013989399,-1448.365013989399,1448.365013989399,-73.59578323116864
2021-04-01,America_Do_Norte,1664.0,-2129.6578746655723,3793.6578746655723,3793.6578746655723,227.98424727557526
2021-05-01,America_Do_Norte,1405.0,-596.2540465962893,2001.2540465962893,2001.2540465962893,142.4380104338996
2021-06-01,America_Do_Norte,1016.0,1664.873737213852,-648.8737372138521,648.8737372138521,-63.865525316324025
2021-07-01,America_Do_Norte,1640.0,1151.4591863854557,488.5408136145443,488.5408136145443,29.789074000886846
2021-08-01,America_Do_Norte,1213.0,1729.701853888001,-516.7018538880011,516.7018538880011,-42.59702010618311
2021-09-01,America_Do_Norte,1335.0,-1502.742095325747,2837.742095325747,2837.742095325747,212.5649509607301
2021-10-01,America_Do_Norte,2172.0,233.11535934709536,1938.8846406529046,1938.8846406529046,89.2672486488446
2021-11-01,America_Do_Norte,2652.0,1652.9118790869097,999.0881209130903,999.0881209130903,37.67300606761276
2021-12-01,America_Do_Norte,4185.0,6139.537033358468,-1954.5370333584679,1954.5370333584679,-46.70339386758585
2022-01-01,America_Do_Norte,4976.0,2840.63623228085,2135.36376771915,2135.36376771915,42.91325899757134
2022-02-01,America_Do_Norte,4309.0,6929.393531036508,-2620.3935310365077,2620.3935310365077,-60.812103296275424
2022-03-01,America_Do_Norte,8295.0,4112.169407865874,4182.830592134126,4182.830592134126,50.425926366897244
2022-04-01,America_Do_Norte,7381.0,1911.9083591034005,5469.0916408965995,5469.0916408965995,74.09689257413086
2022-05-01,America_Do_Norte,6728.0,2911.9551877274325,3816.0448122725675,3816.0448122725675,56.71885868419393
2022-06-01,America_Do_Norte,6929.0,5316.324735501025,1612.6752644989747,1612.6752644989747,23.274285820449915
2022-07-01,America_Do_Norte,7673.0,5318.072362426318,2354.9276375736817,2354.9276375736817,30.69109393423279
2022-08-01,America_Do_Norte,7444.0,5908.862128903515,1535.1378710964846,1535.1378710964846,20.622486178082813
2022-09-01,America_Do_Norte,8397.0,3572.103531660262,4824.896468339738,4824.896468339738,57.45976501535951
2022-10-01,America_Do_Norte,7814.0,5810.785201268221,2003.2147987317794,2003.2147987317794,25.636227268131297
2022-11-01,America_Do_Norte,10051.0,6809.365512716217,3241.6344872837826,3241.6344872837826,32.251860384874966
2022-12-01,America_Do_Norte,16939.0,11654.676869783605,5284.323130216395,5284.323130216395,31.19619298787647
2023-01-01,America_Do_Norte,14141.0,11872.237873490521,2268.7621265094785,2268.7621265094785,16.043859179050127
2023-02-01,America_Do_Norte,18303.0,13193.412383554114,5109.587616445886,5109.587616445886,27.916667302878682
2023-03-01,America_Do_Norte,17875.0,14918.866287483728,2956.1337125162718,2956.1337125162718,16.53781097911201
2023-04-01,America_Do_Norte,11097.0,11591.411584243793,-494.4115842437932,494.4115842437932,-4.455362568656332
2023-05-01,America_Do_Norte,10914.0,17338.834548295763,-6424.834548295763,6424.834548295763,-58.867826170934244
2023-06-01,America_Do_Norte,11416.0,16573.7749168644,-5157.7749168644,5157.7749168644,-45.180228774215145
2023-07-01,America_Do_Norte,11643.0,15985.564426794235,-4342.564426794235,4342.564426794235,-37.29764173146298
2023-08-01,America_Do_Norte,13007.0,15073.368184962546,-2066.3681849625464,2066.3681849625464,-15.886585569020884
2023-09-01,America_Do_Norte,12004.0,12960.813107400278,-956.8131074002777,956.8131074002777,-7.970785633124605
2023-10-01,America_Do_Norte,11114.0,13412.951169642884,-2298.9511696428835,2298.9511696428835,-20.68518237936732
2023-11-01,America_Do_Norte,15132.0,14033.132294805386,1098.8677051946142,1098.8677051946142,7.261880155925287
2023-12-01,America_Do_Norte,23703.0,19502.388259583808,4200.611740416192,4200.611740416192,17.721856897507458
2000-01-01,America_Do_Sul,22097.0,0.0,22097.0,22097.0,100.0
2000-02-01,America_Do_Sul,19790.0,19300.28428495979,489.71571504020903,489.71571504020903,2.4745614706427945
2000-03-01,America_Do_Sul,18723.0,17057.170098258182,1665.8299017418176,1665.8299017418176,8.897238165581465
2000-04-01,America_Do_Sul,15469.0,16112.324846744674,-643.3248467446738,643.3248467446738,-4.158800483190082
2000-05-01,America_Do_Sul,13221.0,13592.369811721434,-371.3698117214335,371.3698117214335,-2.8089388981274754
2000-06-01,America_Do_Sul,13005.0,12162.565376090117,842.4346239098832,842.4346239098832,6.477774885889144
2000-07-01,America_Do_Sul,16818.0,12543.214852517485,4274.785147482515,4274.785147482515,25.417916205746906
2000-08-01,America_Do_Sul,16320.0,16173.937025474175,146.06297452582476,146.06297452582476,0.8949937164572594
2000-09-01,America_Do_Sul,14888.0,16502.04314387413,-1614.0431438741289,1614.0431438741289,-10.841235517692967
2000-10-01,America_Do_Sul,16814.0,16217.268965822253,596.7310341777466,596.7310341777466,3.5490129307585736
2000-11-01,America_Do_Sul,17260.0,18566.619068369062,-1306.619068369062,1306.619068369062,-7.570214764594797
2000-12-01,America_Do_Sul,17232.0,19680.00752739221,-2448.0075273922084,2448.0075273922084,-14.2061718163429
2001-01-01,America_Do_Sul,28290.0,29578.696341777093,-1288.696341777093,1288.696341777093,-4.555306969873076
2001-02-01,America_Do_Sul,27394.0,28357.17205645126,-963.1720564512616,963.1720564512616,-3.5159964096198495
2001-03-01,America_Do_Sul,25650.0,28036.993508381565,-2386.9935083815653,2386.9935083815653,-9.306017576536316
2001-04-01,America_Do_Sul,21414.0,25298.27003814231,-3884.270038142309,3884.270038142309,-18.13892798235878
2001-05-01,America_Do_Sul,15580.0,21906.170126166486,-6326.170126166486,6326.170126166486,-40.604429564611586
2001-06-01,America_Do_Sul,16345.0,17796.852733032323,-1451.8527330323232,1451.8527330323232,-8.882549605581664
2001-07-01,America_Do_Sul,21197.0,20298.541742164205,898.4582578357949,898.4582578357949,4.2386104535349105
2001-08-01,America_Do_Sul,18732.0,22160.387286587975,-3428.387286587975,3428.387286587975,-18.302302405445094
2001-09-01,America_Do_Sul,14544.0,19287.794755458126,-4743.794755458126,4743.794755458126,-32.616850628837504
2001-10-01,America_Do_Sul,15321.0,17151.09096449842,-1830.0909644984204,1830.0909644984204,-11.944983777158281
2001-11-01,America_Do_Sul,15838.0,16942.04167181073,-1104.04167181073,1104.04167181073,-6.970840205901818
2001-12-01,America_Do_Sul,17220.0,16858.917994584765,361.08200541523547,361.08200541523547,2.0968757573474766
2002-01-01,America_Do_Sul,11998.0,27870.210527594594,-15872.210527594594,15872.210527594594,-132.29046947486742
2002-02-01,America_Do_Sul,11285.0,12979.035969593362,-1694.035969593362,1694.035969593362,-15.011395388510076
2002-03-01,America_Do_Sul,10565.0,12068.40312874941,-1503.4031287494108,1503.4031287494108,-14.230034346894566
2002-04-01,America_Do_Sul,8094.0,9344.964518582845,-1250.964518582845,1250.964518582845,-15.45545488735909
2002-05-01,America_Do_Sul,8523.0,6199.287771505415,2323.7122284945854,2323.7122284945854,27.264017699103434
2002-06-01,America_Do_Sul,9612.0,8521.946955506664,1090.0530444933356,1090.0530444933356,11.340543534054676
2002-07-01,America_Do_Sul,12205.0,11715.162578396512,489.8374216034881,489.8374216034881,4.013415990196544
2002-08-01,America_Do_Sul,11750.0,9960.002475836583,1789.9975241634165,1789.9975241634165,15.234021482241843
2002-09-01,America_Do_Sul,9990.0,8186.987745949762,1803.012254050238,1803.012254050238,18.048170711213594
2002-10-01,America_Do_Sul,9693.0,9110.890645396683,582.1093546033171,582.1093546033171,6.005461205027516
2002-11-01,America_Do_Sul,9921.0,8495.97986672206,1425.0201332779397,1425.0201332779397,14.363674360225176
2002-12-01,America_Do_Sul,11925.0,9068.28480678976,2856.7151932102406,2856.7151932102406,23.955682961930737
2003-01-01,America_Do_Sul,19907.0,16766.00367817553,3140.99632182447,3140.99632182447,15.778350940997992
2003-02-01,America_Do_Sul,15422.0,17170.632690192968,-1748.6326901929679,1748.6326901929679,-11.338559785974374
2003-03-01,America_Do_Sul,15629.0,13778.792338683386,1850.2076613166137,1850.2076613166137,11.838298428028752
2003-04-01,America_Do_Sul,12925.0,12572.921007402598,352.07899259740225,352.07899259740225,2.7240154166143307
2003-05-01,America_Do_Sul,8534.0,10988.629945557044,-2454.6299455570443,2454.6299455570443,-28.76294756921777
2003-06-01,America_Do_Sul,8640.0,9880.497097567433,-1240.4970975674332,1240.4970975674332,-14.357605295919365
2003-07-01,America_Do_Sul,11755.0,12911.656600839011,-1156.656600839011,1156.656600839011,-9.839698858690012
2003-08-01,America_Do_Sul,9767.0,12582.487167268519,-2815.4871672685185,2815.4871672685185,-28.826529817431336
2003-09-01,America_Do_Sul,9685.0,10017.691406038002,-332.69140603800224,332.69140603800224,-3.4351203514507205
2003-10-01,America_Do_Sul,9325.0,12173.160693991798,-2848.1606939917983,2848.1606939917983,-30.54327821975119
2003-11-01,America_Do_Sul,10445.0,11685.92640376283,-1240.926403762831,1240.926403762831,-11.88057830313864
2003-12-01,America_Do_Sul,14732.0,13107.855878639886,1624.1441213601138,1624.1441213601138,11.024600335053718
2004-01-01,America_Do_Sul,23190.0,22141.61817153202,1048.38182846798,1048.38182846798,4.520835827805002
2004-02-01,America_Do_Sul,17820.0,21123.939986368372,-3303.939986368372,3303.939986368372,-18.540628430798943
2004-03-01,America_Do_Sul,16978.0,17177.983436162456,-199.9834361624562,199.9834361624562,-1.1778974918274014
2004-04-01,America_Do_Sul,14690.0,14066.719882853966,623.2801171460342,623.2801171460342,4.242887114676884
2004-05-01,America_Do_Sul,8043.0,11479.268388988898,-3436.2683889888976,3436.2683889888976,-42.72371489480166
2004-06-01,America_Do_Sul,8454.0,8266.553570910395,187.44642908960486,187.44642908960486,2.217251349534006
2004-07-01,America_Do_Sul,12518.0,11077.968852226924,1440.0311477730756,1440.0311477730756,11.503683877401146
2004-08-01,America_Do_Sul,11675.0,10724.440572017973,950.559427982027,950.559427982027,8.141836642244343
2004-09-01,America_Do_Sul,11996.0,9407.258361590753,2588.7416384092467,2588.7416384092467,21.580040333521563
2004-10-01,America_Do_Sul,11352.0,11166.684194647969,185.31580535203102,185.31580535203102,1.632450716631704
2004-11-01,America_Do_Sul,12983.0,10913.523480693071,2069.476519306929,2069.476519306929,15.939894626102818
2004-12-01,America_Do_Sul,17335.0,13663.369253555042,3671.6307464449583,3671.6307464449583,21.180448494058023
2005-01-01,America_Do_Sul,26497.0,23017.777102722866,3479.2228972771336,3479.2228972771336,13.130629494950878
2005-02-01,America_Do_Sul,18415.0,22162.075629686115,-3747.0756296861146,3747.0756296861146,-20.34795346014724
2005-03-01,America_Do_Sul,17255.0,17333.8421692236,-78.84216922360065,78.84216922360065,-0.45692361184352737
2005-04-01,America_Do_Sul,12283.0,14830.3882838287,-2547.388283828701,2547.388283828701,-20.73913770112107
2005-05-01,America_Do_Sul,9540.0,9894.341153039528,-354.34115303952785,354.34115303952785,-3.714267851567378
2005-06-01,America_Do_Sul,10067.0,11145.412922092679,-1078.4129220926789,1078.4129220926789,-10.712356432826848
2005-07-01,America_Do_Sul,17365.0,14701.674157481248,2663.3258425187523,2663.3258425187523,15.337321292938395
2005-08-01,America_Do_Sul,10684.0,17077.084757284705,-6393.084757284705,6393.084757284705,-59.837932958486576
2005-09-01,America_Do_Sul,10771.0,11536.692847530976,-765.692847530976,765.692847530976,-7.108837132401597
2005-10-01,America_Do_Sul,12263.0,12633.770932721038,-370.77093272103775,370.77093272103775,-3.023492886904002
2005-11-01,America_Do_Sul,13907.0,14326.790256315886,-419.7902563158859,419.7902563158859,-3.018553651512806
2005-12-01,America_Do_Sul,16193.0,17087.698937847246,-894.6989378472463,894.6989378472463,-5.525220390583871
2006-01-01,America_Do_Sul,20449.0,24258.356339984926,-3809.3563399849263,3809.3563399849263,-18.628570296762316
2006-02-01,America_Do_Sul,17435.0,17555.41789157696,-120.41789157695894,120.41789157695894,-0.6906675742871176
2006-03-01,America_Do_Sul,16479.0,16937.432571763264,-458.4325717632637,458.4325717632637,-2.7819198480688376
2006-04-01,America_Do_Sul,9813.0,13414.207569459393,-3601.207569459393,3601.207569459393,-36.69833455069187
2006-05-01,America_Do_Sul,5263.0,6896.497751711815,-1633.497751711815,1633.497751711815,-31.037388404176607
2006-06-01,America_Do_Sul,7221.0,5981.958538941979,1239.041461058021,1239.041461058021,17.15886249907244
2006-07-01,America_Do_Sul,7724.0,10917.901848514024,-3193.901848514024,3193.901848514024,-41.350360545235944
2006-08-01,America_Do_Sul,6091.0,5706.847054726119,384.1529452738814,384.1529452738814,6.306894520996247
2006-09-01,America_Do_Sul,8958.0,5080.779508333533,3877.220491666467,3877.220491666467,43.28221133809407
2006-10-01,America_Do_Sul,7677.0,8245.212141268328,-568.2121412683282,568.2121412683282,-7.401486795210737
2006-11-01,America_Do_Sul,7237.0,7635.361412905785,-398.3614129057851,398.3614129057851,-5.504510334472642
2006-12-01,America_Do_Sul,9767.0,8766.121412565486,1000.878587434514,1000.878587434514,10.247553879743156
2007-01-01,America_Do_Sul,24273.0,15892.44004532356,8380.55995467644,8380.55995467644,34.526263563121326
2007-02-01,America_Do_Sul,17844.0,18360.137293920183,-516.1372939201829,516.1372939201829,-2.8924977242780927
2007-03-01,America_Do_Sul,18104.0,15283.745855538698,2820.2541444613016,2820.2541444613016,15.57807194245085
2007-04-01,America_Do_Sul,13347.0,12666.512454517837,680.4875454821631,680.4875454821631,5.098430699649083
2007-05-01,America_Do_Sul,11017.0,8638.895457705128,2378.104542294872,2378.104542294872,21.585772372650194
2007-06-01,America_Do_Sul,11037.0,10676.182631036496,360.8173689635041,360.8173689635041,3.269161628735201
2007-07-01,America_Do_Sul,18127.0,13935.84137427507,4191.158625724929,4191.158625724929,23.12108250524041
2007-08-01,America_Do_Sul,14475.0,15340.957032905637,-865.9570329056369,865.9570329056369,-5.982432006256558
2007-09-01,America_Do_Sul,12270.0,14388.233847139649,-2118.233847139649,2118.233847139649,-17.263519536590454
2007-10-01,America_Do_Sul,11135.0,13352.609397957262,-2217.6093979572615,2217.6093979572615,-19.915665899930506
2007-11-01,America_Do_Sul,11044.0,13506.596011355965,-2462.596011355965,2462.596011355965,-22.298044289713552
2007-12-01,America_Do_Sul,16174.0,15598.521544258412,575.4784557415878,575.4784557415878,3.558046591700184
2008-01-01,America_Do_Sul,23497.0,26321.34387171004,-2824.34387171004,2824.34387171004,-12.020019030982848
2008-02-01,America_Do_Sul,22105.0,21465.652784080485,639.3472159195153,639.3472159195153,2.8923194567722925
2008-03-01,America_Do_Sul,26374.0,22835.46137526428,3538.53862473572,3538.53862473572,13.416768881230453
2008-04-01,America_Do_Sul,12779.0,22544.124175633668,-9765.124175633668,9765.124175633668,-76.41540164045439
2008-05-01,America_Do_Sul,11981.0,11190.796497072126,790.2035029278741,790.2035029278741,6.5954720217667475
2008-06-01,America_Do_Sul,12782.0,13456.75459256738,-674.7545925673803,674.7545925673803,-5.278943769107967
2008-07-01,America_Do_Sul,14527.0,17253.526847543686,-2726.526847543686,2726.526847543686,-18.768684845760898
2008-08-01,America_Do_Sul,13380.0,12688.506595183646,691.4934048163541,691.4934048163541,5.168112143619986
2008-09-01,America_Do_Sul,14540.0,12720.384045282217,1819.615954717783,1819.615954717783,12.514552645926983
2008-10-01,America_Do_Sul,11306.0,13520.482632435442,-2214.4826324354417,2214.4826324354417,-19.586791371266955
2008-11-01,America_Do_Sul,10618.0,11221.98796101604,-603.9879610160406,603.9879610160406,-5.688340186626865
2008-12-01,America_Do_Sul,14089.0,12840.909295305588,1248.0907046944121,1248.0907046944121,8.8586181041551
2009-01-01,America_Do_Sul,33011.0,21308.656262357694,11702.343737642306,11702.343737642306,35.44983107946535
2009-02-01,America_Do_Sul,31553.0,26088.653173585288,5464.346826414712,5464.346826414712,17.31799456918427
2009-03-01,America_Do_Sul,32211.0,27853.943884725606,4357.056115274394,4357.056115274394,13.526609280290566
2009-04-01,America_Do_Sul,21551.0,22685.77322437454,-1134.7732243745413,1134.7732243745413,-5.265524682727212
2009-05-01,America_Do_Sul,18633.0,16170.080448203978,2462.9195517960216,2462.9195517960216,13.218051584801275
2009-06-01,America_Do_Sul,14058.0,17374.491360677126,-3316.491360677126,3316.491360677126,-23.591487840924213
2009-07-01,America_Do_Sul,18689.0,17661.996312721734,1027.0036872782657,1027.0036872782657,5.495230816406794
2009-08-01,America_Do_Sul,18813.0,17208.842831718808,1604.1571682811918,1604.1571682811918,8.526854665822526
2009-09-01,America_Do_Sul,21309.0,19571.87206574531,1737.1279342546914,1737.1279342546914,8.15208566452997
2009-10-01,America_Do_Sul,23450.0,21725.21555525846,1724.784444741541,1724.784444741541,7.355157546872243
2009-11-01,America_Do_Sul,23473.0,24776.47992307614,-1303.4799230761382,1303.4799230761382,-5.553103238086901
2009-12-01,America_Do_Sul,24006.0,27853.67616982788,-3847.6761698278788,3847.6761698278788,-16.027977046687823
2010-01-01,America_Do_Sul,43373.0,36215.86968106207,7157.130318937932,7157.130318937932,16.501349500698435
2010-02-01,America_Do_Sul,42158.0,40533.73971791393,1624.2602820860702,1624.2602820860702,3.8527925472889373
2010-03-01,America_Do_Sul,43788.0,42327.2693672506,1460.7306327494007,1460.7306327494007,3.3359153940563644
2010-04-01,America_Do_Sul,23795.0,36781.41549641856,-12986.415496418558,12986.415496418558,-54.57623658927741
2010-05-01,America_Do_Sul,19858.0,23124.19064622729,-3266.190646227289,3266.190646227289,-16.44773212925415
2010-06-01,America_Do_Sul,13919.0,22053.281845640042,-8134.281845640042,8134.281845640042,-58.44013108441728
2010-07-01,America_Do_Sul,22357.0,21286.740907014384,1070.259092985616,1070.259092985616,4.787131963079197
2010-08-01,America_Do_Sul,21072.0,22985.267512563594,-1913.2675125635942,1913.2675125635942,-9.079667390677649
2010-09-01,America_Do_Sul,20505.0,23101.752128767148,-2596.752128767148,2596.752128767148,-12.6639947757481
2010-10-01,America_Do_Sul,26575.0,21660.24094250069,4914.759057499308,4914.759057499308,18.493919313261742
2010-11-01,America_Do_Sul,20606.0,26161.330870268386,-5555.330870268386,5555.330870268386,-26.959773222694295
2010-12-01,America_Do_Sul,36856.0,22991.438491414694,13864.561508585306,13864.561508585306,37.618193804496705
2011-01-01,America_Do_Sul,51592.0,44775.58734816822,6816.412651831779,6816.412651831779,13.212150433849782
2011-02-01,America_Do_Sul,51513.0,43680.49601374808,7832.503986251919,7832.503986251919,15.204907472389337
2011-03-01,America_Do_Sul,39353.0,46025.405286198446,-6672.4052861984455,6672.4052861984455,-16.955264620736525
2011-04-01,America_Do_Sul,26584.0,27253.22767336043,-669.2276733604303,669.2276733604303,-2.5174077390928016
2011-05-01,America_Do_Sul,19381.0,21565.759596176315,-2184.7595961763145,2184.7595961763145,-11.272687664085003
2011-06-01,America_Do_Sul,17570.0,17809.86987079967,-239.86987079967003,239.86987079967003,-1.3652240796793969
2011-07-01,America_Do_Sul,22797.0,22808.57531786465,-11.575317864648241,11.575317864648241,-0.050775619005343865
2011-08-01,America_Do_Sul,21613.0,22475.81041327565,-862.8104132756489,862.8104132756489,-3.992090007290283
2011-09-01,America_Do_Sul,24225.0,23670.21252682409,554.7874731759111,554.7874731759111,2.2901443681152163
2011-10-01,America_Do_Sul,29669.0,27069.48892846478,2599.5110715352203,2599.5110715352203,8.761707747262195
2011-11-01,America_Do_Sul,30609.0,30212.83253376293,396.1674662370715,396.1674662370715,1.2942842505049872
2011-12-01,America_Do_Sul,39147.0,36552.73158003363,2594.268419966371,2594.268419966371,6.626991646783587
2012-01-01,America_Do_Sul,50531.0,51586.6033398976,-1055.6033398975997,1055.6033398975997,-2.0890212738667344
2012-02-01,America_Do_Sul,43438.0,48481.98753072046,-5043.987530720457,5043.987530720457,-11.61192396224609
2012-03-01,America_Do_Sul,54507.0,43083.25046938531,11423.749530614688,11423.749530614688,20.958316419202465
2012-04-01,America_Do_Sul,36055.0,43537.32988530357,-7482.329885303567,7482.329885303567,-20.75254440522415
2012-05-01,America_Do_Sul,24219.0,32404.54511499714,-8185.545114997141,8185.545114997141,-33.79803094676552
2012-06-01,America_Do_Sul,20860.0,24639.192375122573,-3779.192375122573,3779.192375122573,-18.116933725419816
2012-07-01,America_Do_Sul,31485.0,27742.07104943817,3742.928950561829,3742.928950561829,11.88797506927689
2012-08-01,America_Do_Sul,24451.0,30721.4394138236,-6270.439413823598,6270.439413823598,-25.6449201007059
2012-09-01,America_Do_Sul,29296.0,26662.80486343614,2633.1951365638597,2633.1951365638597,8.988241181607933
2012-10-01,America_Do_Sul,32318.0,31418.353154328932,899.6468456710681,899.6468456710681,2.7837330455816205
2012-11-01,America_Do_Sul,32632.0,31577.068890043905,1054.9311099560946,1054.9311099560946,3.232811687779157
2012-12-01,America_Do_Sul,46596.0,37250.02377041548,9345.976229584521,9345.976229584521,20.057464652726676
2013-01-01,America_Do_Sul,57967.0,55540.69859175804,2426.3014082419613,2426.3014082419613,4.185659786157574
2013-02-01,America_Do_Sul,49239.0,51470.92446194945,-2231.9244619494493,2231.9244619494493,-4.532838729359754
2013-03-01,America_Do_Sul,58447.0,47511.7136873571,10935.2863126429,10935.2863126429,18.709747827335708
2013-04-01,America_Do_Sul,30833.0,43586.18964613331,-12753.189646133309,12753.189646133309,-41.362143307927575
2013-05-01,America_Do_Sul,21057.0,25617.48703021009,-4560.48703021009,4560.48703021009,-21.657819395973263
2013-06-01,America_Do_Sul,21202.0,20925.877139524433,276.122860475567,276.122860475567,1.3023434604073532
2013-07-01,America_Do_Sul,36304.0,28691.002129301374,7612.997870698626,7612.997870698626,20.970135166093616
2013-08-01,America_Do_Sul,25280.0,34072.505607317464,-8792.505607317464,8792.505607317464,-34.78048104160389
2013-09-01,America_Do_Sul,20534.0,28836.701777903483,-8302.701777903483,8302.701777903483,-40.433923141635745
2013-10-01,America_Do_Sul,32991.0,26264.935844789656,6726.064155210344,6726.064155210344,20.38757283868432
2013-11-01,America_Do_Sul,32614.0,34350.53972842225,-1736.539728422249,1736.539728422249,-5.324522378188045
2013-12-01,America_Do_Sul,40752.0,40974.254465662016,-222.25446566201572,222.25446566201572,-0.5453829644238706
2014-01-01,America_Do_Sul,56328.0,53504.29992959561,2823.7000704043894,2823.7000704043894,5.012959931835658
2014-02-01,America_Do_Sul,51786.0,51836.60873977457,-50.608739774572314,50.608739774572314,-0.09772668245196059
2014-03-01,America_Do_Sul,29678.0,52957.76959816441,-23279.769598164406,23279.769598164406,-78.44116718836986
2014-04-01,America_Do_Sul,29039.0,19923.698676509528,9115.301323490472,9115.301323490472,31.38985958018689
2014-05-01,America_Do_Sul,22340.0,24206.602725498866,-1866.6027254988658,1866.6027254988658,-8.355428493728137
2014-06-01,America_Do_Sul,64189.0,21684.02477038662,42504.97522961338,42504.97522961338,66.21847237005309
2014-07-01,America_Do_Sul,44229.0,62325.69423062351,-18096.694230623507,18096.694230623507,-40.91590185313596
2014-08-01,America_Do_Sul,22911.0,36086.685264502914,-13175.685264502914,13175.685264502914,-57.50811952556813
2014-09-01,America_Do_Sul,28316.0,22708.31537492439,5607.68462507561,5607.68462507561,19.803943442137342
2014-10-01,America_Do_Sul,30634.0,30890.28698334683,-256.2869833468285,256.2869833468285,-0.836609595047426
2014-11-01,America_Do_Sul,33557.0,29932.0689913085,3624.9310086914993,3624.9310086914993,10.802309529134009
2014-12-01,America_Do_Sul,70053.0,40103.50987205576,29949.490127944242,29949.490127944242,42.75261605918982
2015-01-01,America_Do_Sul,54343.0,76133.823461869,-21790.823461869004,21790.823461869004,-40.09867593226175
2015-02-01,America_Do_Sul,58015.0,49964.35384611156,8050.64615388844,8050.64615388844,13.876835566471499
2015-03-01,America_Do_Sul,58288.0,54983.48941691014,3304.510583089861,3304.510583089861,5.669281126629599
2015-04-01,America_Do_Sul,34921.0,45999.6724499856,-11078.672449985599,11078.672449985599,-31.72495761858366
2015-05-01,America_Do_Sul,33808.0,31445.504266116415,2362.4957338835848,2362.4957338835848,6.987978389385899
2015-06-01,America_Do_Sul,26486.0,41931.80294619459,-15445.802946194592,15445.802946194592,-58.31685775955068
2015-07-01,America_Do_Sul,43284.0,34921.533521447505,8362.466478552495,8362.466478552495,19.319994636707545
2015-08-01,America_Do_Sul,31904.0,39620.33271647678,-7716.332716476783,7716.332716476783,-24.186098033089216
2015-09-01,America_Do_Sul,27693.0,37016.823044187644,-9323.823044187644,9323.823044187644,-33.66851927991783
2015-10-01,America_Do_Sul,53034.0,35976.29334264099,17057.706657359013,17057.706657359013,32.1637188546197
