Continente;cod continente;País;cod pais;UF;cod uf;Via;cod via;ano;Mês;cod mes;Chegadas
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2019;março;3;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;março;3;10
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;1
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;0
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;0
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;março;3;11
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
África;1;Quênia;180;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;0
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;2
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;março;3;1
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
África;1;Tunísia;228;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;7
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;1
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;março;3;4
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;6
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;2
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;3
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;março;3;0
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;0
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;0
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;março;3;4
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;outubro;10;1
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;El Salvador;61;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;1
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;março;3;1
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;5
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;março;3;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;Haiti;91;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;0
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;2
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;março;3;6
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;Honduras;93;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;março;3;8
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;Nicarágua;160;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;março;3;34
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;4
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;1
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;março;3;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;março;3;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;abril;4;1
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;República Dominicana;186;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;março;3;2
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América Central e Caribe;2;Trinidad e Tobago;227;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;0
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;57
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;8
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;março;3;211
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;abril;4;19
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;outubro;10;1
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;9
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;295
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;37
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;março;3;1049
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;abril;4;84
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;agosto;8;4
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;setembro;9;1
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;outubro;10;19
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;novembro;11;3
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;153
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;59
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;11
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;março;3;110
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;abril;4;1
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;241
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;11995
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;5527
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;março;3;4650
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;abril;4;1710
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;junho;6;3
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;agosto;8;8
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;outubro;10;4
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;14362
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;23
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;6
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;março;3;48
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;abril;4;3
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;outubro;10;0
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;32
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;235
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;337
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;março;3;149
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;abril;4;30
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;outubro;10;3
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;196
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;24
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;3
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;março;3;15
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;abril;4;5
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;julho;7;0
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;agosto;8;0
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;setembro;9;0
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;outubro;10;2
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;novembro;11;0
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2019;dezembro;12;117
América do Sul;4;Equador;63;Rio de Janeiro;19;Marítima;3;2019;janeiro;1;7
América do Sul;4;Equador;63;Rio de Janeiro;19;Marítima;3;2019;fevereiro;2;2
América do Sul;4;Equador;63;Rio de Janeiro;19;Marítima;3;2019;março;3;6
América do Sul;4;Equador;63;Rio de Janeiro;19;Marítima;3;2019;abril;4;0
América do Sul;4;Equador;63;Rio de Janeiro;19;Marítima;3;2019;maio;5;0
América do Sul;4;Equador;63;Rio de Janeiro;19;Marítima;3;2019;junho;6;0
