Continente;cod continente;País;cod pais;UF;cod uf;Via;cod via;ano;Mês;cod mes;Chegadas
América Central e Caribe;2;Cuba;55;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;fevereiro;2;9
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;março;3;0
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;abril;4;2
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;maio;5;0
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;junho;6;0
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;julho;7;0
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Europa;6;Dinamarca;57;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;março;3;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;abril;4;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;maio;5;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;junho;6;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;julho;7;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;agosto;8;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;setembro;9;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;outubro;10;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;novembro;11;0
África;1;Egito;60;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;março;3;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;abril;4;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;maio;5;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;junho;6;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;julho;7;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;agosto;8;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;setembro;9;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;outubro;10;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;novembro;11;0
América Central e Caribe;2;El Salvador;61;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;março;3;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;abril;4;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;maio;5;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;junho;6;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;julho;7;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;agosto;8;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;setembro;9;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;outubro;10;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;novembro;11;0
América do Sul;4;Equador;63;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;março;3;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;abril;4;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;maio;5;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;junho;6;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;julho;7;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Europa;6;Eslováquia;65;Santa Catarina;24;Marítima;3;2018;dezembro;12;1
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;março;3;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;abril;4;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;maio;5;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;junho;6;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;julho;7;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Europa;6;Eslovênia;66;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;março;3;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;abril;4;9
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;maio;5;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;junho;6;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;julho;7;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Europa;6;Espanha;67;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;fevereiro;2;246
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;março;3;0
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;abril;4;2
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;maio;5;0
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;junho;6;0
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;julho;7;0
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;agosto;8;0
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;setembro;9;0
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;outubro;10;0
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;novembro;11;0
América do Norte;3;Estados Unidos;68;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;março;3;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;abril;4;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;maio;5;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;junho;6;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;julho;7;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Europa;6;Estônia;69;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;fevereiro;2;1
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;março;3;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;abril;4;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;maio;5;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;junho;6;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;julho;7;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Ásia;5;Filipinas;72;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;fevereiro;2;4
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;março;3;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;abril;4;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;maio;5;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;junho;6;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;julho;7;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Europa;6;Finlândia;73;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;fevereiro;2;3
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;março;3;0
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;abril;4;12
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;maio;5;0
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;junho;6;0
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;julho;7;0
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;novembro;11;1
Europa;6;França;74;Santa Catarina;24;Marítima;3;2018;dezembro;12;1
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;março;3;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;abril;4;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;maio;5;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;junho;6;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;julho;7;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;agosto;8;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;setembro;9;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;outubro;10;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;novembro;11;0
África;1;Gana;77;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;março;3;0
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;abril;4;0
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;maio;5;1
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;junho;6;0
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;julho;7;0
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;setembro;9;2
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;outubro;10;1
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Europa;6;Grécia;81;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;fevereiro;2;1
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;março;3;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;abril;4;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;maio;5;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;junho;6;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;julho;7;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;agosto;8;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;setembro;9;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;outubro;10;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;novembro;11;0
América Central e Caribe;2;Guatemala;84;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;março;3;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;abril;4;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;maio;5;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;junho;6;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;julho;7;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;agosto;8;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;setembro;9;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;outubro;10;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;novembro;11;0
América do Sul;4;Guiana;86;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;março;3;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;abril;4;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;maio;5;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;junho;6;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;julho;7;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;agosto;8;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;setembro;9;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;outubro;10;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;novembro;11;0
América do Sul;4;Guiana Francesa;87;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;março;3;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;abril;4;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;maio;5;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;junho;6;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;julho;7;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;agosto;8;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;setembro;9;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;outubro;10;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;novembro;11;0
América Central e Caribe;2;Haiti;91;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;janeiro;1;8
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;fevereiro;2;9
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;março;3;0
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;abril;4;5
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;maio;5;0
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;junho;6;0
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;julho;7;0
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;agosto;8;2
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Europa;6;Holanda;92;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;março;3;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;abril;4;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;maio;5;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;junho;6;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;julho;7;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;agosto;8;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;setembro;9;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;outubro;10;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;novembro;11;0
América Central e Caribe;2;Honduras;93;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;março;3;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;abril;4;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;maio;5;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;junho;6;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;julho;7;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Europa;6;Hungria;94;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;janeiro;1;1
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;fevereiro;2;2
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;março;3;1
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;abril;4;2
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;maio;5;1
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;junho;6;0
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;julho;7;1
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;setembro;9;2
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;outubro;10;3
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;novembro;11;1
Ásia;5;Índia;113;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;março;3;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;abril;4;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;maio;5;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;junho;6;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;julho;7;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;outubro;10;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;novembro;11;0
Ásia;5;Indonésia;114;Santa Catarina;24;Marítima;3;2018;dezembro;12;0
Ásia;5;Irã;115;Santa Catarina;24;Marítima;3;2018;janeiro;1;0
Ásia;5;Irã;115;Santa Catarina;24;Marítima;3;2018;fevereiro;2;0
Ásia;5;Irã;115;Santa Catarina;24;Marítima;3;2018;março;3;0
Ásia;5;Irã;115;Santa Catarina;24;Marítima;3;2018;abril;4;0
Ásia;5;Irã;115;Santa Catarina;24;Marítima;3;2018;maio;5;0
Ásia;5;Irã;115;Santa Catarina;24;Marítima;3;2018;junho;6;0
Ásia;5;Irã;115;Santa Catarina;24;Marítima;3;2018;julho;7;0
Ásia;5;Irã;115;Santa Catarina;24;Marítima;3;2018;agosto;8;0
Ásia;5;Irã;115;Santa Catarina;24;Marítima;3;2018;setembro;9;0
Ásia;5;Irã;115;Santa Catarina;24;Marítima;3;2018;outubro;10;0
